366;coastal_bunker;1555.00;9.60;1310.00;-4.39;0
366;coastal_bunker;1537.00;9.70;1356.00;-4.47;0
366;dockyard;1538.00;9.55;1356.00;-4.47;0
366;anti_air_building;1523.00;9.70;1326.00;2.06;0
366;anti_air_building;1534.00;9.70;1331.00;6.19;0
366;anti_air_building;1526.00;9.70;1336.00;2.57;0
366;synthetic_refinery;1509.00;10.28;1359.00;5.23;0
366;fuel_silo;1550.00;9.70;1320.00;0.51;0
366;radar_station;1518.00;9.50;1327.00;3.21;0
366;rocket_site;1517.00;10.13;1369.00;1.01;0
366;nuclear_reactor;1529.00;9.70;1315.00;3.68;0
367;arms_factory;1447.00;10.30;1384.00;5.98;0
367;arms_factory;1453.00;9.80;1396.00;2.36;0
367;arms_factory;1439.00;10.30;1406.00;0.20;0
367;arms_factory;1450.00;10.40;1413.00;3.22;0
367;arms_factory;1455.00;9.95;1418.00;4.42;0
367;arms_factory;1471.00;9.98;1410.00;2.26;0
367;industrial_complex;1465.00;10.43;1435.00;4.93;0
367;industrial_complex;1470.00;10.68;1439.00;0.21;0
367;industrial_complex;1443.00;9.90;1403.00;2.87;0
367;industrial_complex;1465.00;11.05;1446.00;0.71;0
367;industrial_complex;1445.00;10.25;1406.00;1.92;0
367;industrial_complex;1445.00;10.45;1423.00;4.93;0
367;air_base;1454.00;10.60;1427.00;1.32;0
367;naval_base;1435.00;9.50;1369.00;-0.35;6223
367;naval_base;1430.00;9.50;1369.00;0.09;6223
367;bunker;1433.00;10.30;1397.00;3.38;0
367;bunker;1463.00;10.00;1416.00;6.04;0
367;bunker;1463.00;10.48;1423.00;2.43;0
367;bunker;1444.00;10.45;1431.00;5.45;0
367;bunker;1445.00;10.60;1444.00;0.37;0
367;bunker;1430.00;10.13;1384.00;4.49;0
367;bunker;1434.00;10.40;1430.00;0.87;0
367;bunker;1435.00;10.30;1406.00;3.89;0
367;bunker;1474.00;10.40;1386.00;5.10;0
367;bunker;1462.00;10.53;1434.00;2.94;0
367;bunker;1458.00;9.80;1400.00;0.78;0
367;bunker;1449.00;10.40;1411.00;0.88;0
367;bunker;1467.00;9.80;1405.00;5.00;0
367;bunker;1456.00;10.73;1441.00;1.38;0
367;bunker;1440.00;10.30;1384.00;4.05;0
367;bunker;1461.00;10.40;1387.00;5.61;0
367;coastal_bunker;1438.00;9.50;1368.00;-0.35;0
367;coastal_bunker;1433.00;9.50;1375.00;0.09;0
367;dockyard;1438.00;9.50;1367.00;-0.35;0
367;anti_air_building;1469.00;10.40;1389.00;4.05;0
367;anti_air_building;1446.00;10.35;1393.00;0.44;0
367;anti_air_building;1451.00;9.82;1396.00;4.56;0
367;synthetic_refinery;1453.00;9.80;1400.00;6.12;0
367;fuel_silo;1448.00;10.40;1413.00;3.96;0
367;radar_station;1454.00;10.15;1409.00;5.65;0
367;rocket_site;1460.00;9.75;1408.00;3.00;0
367;nuclear_reactor;1463.00;10.50;1435.00;4.57;0
368;arms_factory;1470.00;11.48;1460.00;0.20;0
368;arms_factory;1417.00;10.18;1472.00;3.22;0
368;arms_factory;1462.00;11.43;1453.00;4.42;0
368;arms_factory;1431.00;10.88;1473.00;2.26;0
368;arms_factory;1514.00;11.23;1472.00;4.93;0
368;arms_factory;1425.00;10.82;1461.00;0.21;0
368;industrial_complex;1414.00;10.07;1470.00;2.87;0
368;industrial_complex;1453.00;11.23;1452.00;0.71;0
368;industrial_complex;1439.00;12.05;1456.00;1.92;0
368;industrial_complex;1407.00;11.50;1464.00;4.93;0
368;industrial_complex;1416.00;10.00;1460.00;1.32;0
368;industrial_complex;1483.00;11.40;1453.00;3.98;0
368;air_base;1473.00;10.80;1478.00;1.82;0
368;bunker;1436.00;11.23;1455.00;3.38;0
368;bunker;1455.00;12.98;1464.00;6.04;0
368;bunker;1401.00;11.18;1459.00;2.43;0
368;bunker;1415.00;9.95;1470.00;5.45;0
368;bunker;1493.00;12.43;1466.00;0.37;0
368;bunker;1475.00;12.90;1452.00;4.49;0
368;bunker;1439.00;10.90;1475.00;0.87;0
368;bunker;1519.00;12.20;1474.00;3.89;0
368;bunker;1481.00;13.07;1477.00;5.10;0
368;bunker;1432.00;10.30;1459.00;2.94;0
368;bunker;1475.00;11.13;1464.00;0.78;0
368;bunker;1422.00;9.95;1459.00;0.88;0
368;bunker;1453.00;12.45;1469.00;5.00;0
368;bunker;1456.00;12.50;1470.00;1.38;0
368;bunker;1500.00;10.35;1478.00;4.05;0
368;anti_air_building;1424.00;11.20;1476.00;5.61;0
368;anti_air_building;1469.00;10.25;1476.00;3.45;0
368;anti_air_building;1422.00;11.30;1467.00;4.66;0
368;synthetic_refinery;1409.00;11.93;1457.00;1.39;0
368;fuel_silo;1420.00;10.03;1455.00;4.05;0
368;radar_station;1465.00;12.20;1464.00;0.55;0
368;rocket_site;1466.00;11.43;1475.00;4.56;0
368;nuclear_reactor;1430.00;9.93;1452.00;6.12;0
369;arms_factory;1435.00;10.40;1484.00;4.42;0
369;arms_factory;1462.00;10.55;1499.00;2.26;0
369;arms_factory;1475.00;11.88;1491.00;4.93;0
369;arms_factory;1472.00;10.48;1482.00;0.21;0
369;arms_factory;1424.00;9.80;1486.00;2.87;0
369;arms_factory;1486.00;10.65;1514.00;0.71;0
369;industrial_complex;1478.00;10.70;1509.00;1.92;0
369;industrial_complex;1490.00;10.43;1493.00;4.93;0
369;industrial_complex;1431.00;10.30;1486.00;1.32;0
369;industrial_complex;1440.00;10.40;1498.00;3.98;0
369;industrial_complex;1463.00;10.65;1493.00;1.82;0
369;industrial_complex;1467.00;12.60;1483.00;3.38;0
369;air_base;1510.00;11.28;1491.00;6.04;0
369;bunker;1482.00;10.05;1516.00;2.43;0
369;bunker;1500.00;10.60;1497.00;5.45;0
369;bunker;1473.00;10.90;1507.00;0.37;0
369;bunker;1500.00;10.65;1511.00;4.49;0
369;bunker;1452.00;10.40;1498.00;0.87;0
369;bunker;1449.00;10.55;1482.00;3.89;0
369;bunker;1419.00;10.40;1486.00;5.10;0
369;bunker;1469.00;12.63;1493.00;2.94;0
369;bunker;1498.00;10.75;1489.00;0.78;0
369;bunker;1438.00;10.40;1488.00;0.88;0
369;bunker;1491.00;10.55;1495.00;5.00;0
369;bunker;1515.00;11.23;1493.00;1.38;0
369;bunker;1458.00;11.43;1482.00;4.05;0
369;bunker;1513.00;10.80;1512.00;5.61;0
369;anti_air_building;1419.00;10.40;1486.00;3.45;0
369;anti_air_building;1508.00;10.38;1494.00;4.66;0
369;anti_air_building;1444.00;10.50;1487.00;1.39;0
369;synthetic_refinery;1485.00;10.50;1493.00;4.05;0
369;fuel_silo;1501.00;10.70;1507.00;0.44;0
369;radar_station;1468.00;10.63;1502.00;3.48;0
369;rocket_site;1475.00;12.20;1492.00;6.12;0
369;nuclear_reactor;1471.00;12.60;1489.00;3.96;0
370;arms_factory;1393.00;10.40;1391.00;4.93;0
370;arms_factory;1416.00;10.38;1445.00;0.21;0
370;arms_factory;1395.00;10.30;1417.00;2.87;0
370;arms_factory;1412.00;10.40;1400.00;0.71;0
370;arms_factory;1420.00;9.93;1388.00;1.92;0
370;arms_factory;1414.00;10.30;1383.00;4.93;0
370;industrial_complex;1399.00;10.30;1436.00;1.32;0
370;industrial_complex;1397.00;10.40;1400.00;3.98;0
370;industrial_complex;1410.00;10.48;1442.00;1.82;0
370;industrial_complex;1423.00;9.70;1378.00;3.38;0
370;industrial_complex;1421.00;10.40;1412.00;6.04;0
370;industrial_complex;1390.00;10.40;1383.00;2.43;0
370;air_base;1384.00;10.40;1390.00;5.45;0
370;naval_base;1424.00;9.50;1369.00;0.20;6223
370;naval_base;1413.00;9.50;1368.00;0.32;6223
370;bunker;1409.00;10.30;1431.00;0.87;0
370;bunker;1419.00;10.40;1404.00;3.89;0
370;bunker;1389.00;10.40;1382.00;5.10;0
370;bunker;1394.00;10.40;1390.00;2.94;0
370;bunker;1388.00;10.20;1425.00;0.78;0
370;bunker;1424.00;10.30;1436.00;0.88;0
370;bunker;1400.00;10.30;1412.00;5.00;0
370;bunker;1415.00;10.55;1449.00;1.38;0
370;bunker;1412.00;10.40;1391.00;4.05;0
370;bunker;1421.00;10.30;1434.00;5.61;0
370;bunker;1418.00;9.75;1384.00;3.45;0
370;bunker;1415.00;10.40;1416.00;4.66;0
370;bunker;1410.00;10.40;1384.00;1.39;0
370;bunker;1399.00;10.40;1405.00;4.05;0
370;coastal_bunker;1421.00;9.50;1369.00;0.20;0
370;coastal_bunker;1410.00;9.53;1367.00;0.32;0
370;dockyard;1426.00;9.50;1368.00;0.20;0
370;anti_air_building;1409.00;10.63;1440.00;3.96;0
370;anti_air_building;1420.00;9.70;1374.00;5.16;0
370;anti_air_building;1424.00;9.70;1382.00;3.00;0
370;synthetic_refinery;1389.00;10.30;1423.00;4.57;0
370;fuel_silo;1392.00;10.40;1397.00;0.95;0
370;radar_station;1405.00;10.40;1408.00;3.02;0
370;rocket_site;1405.00;10.40;1422.00;1.45;0
370;nuclear_reactor;1404.00;10.30;1427.00;1.55;0
371;arms_factory;1378.00;10.30;1374.00;2.87;0
371;arms_factory;1385.00;10.30;1359.00;0.71;0
371;arms_factory;1357.00;10.40;1411.00;1.92;0
371;arms_factory;1372.00;9.70;1361.00;4.93;0
371;arms_factory;1370.00;10.30;1379.00;1.32;0
371;arms_factory;1379.00;10.23;1361.00;3.98;0
371;industrial_complex;1380.00;10.30;1406.00;1.82;0
371;industrial_complex;1380.00;10.30;1400.00;3.38;0
371;industrial_complex;1365.00;10.30;1407.00;6.04;0
371;industrial_complex;1341.00;10.38;1410.00;2.43;0
371;industrial_complex;1387.00;10.30;1378.00;5.45;0
371;industrial_complex;1341.00;10.32;1412.00;0.37;0
371;air_base;1360.00;10.28;1365.00;4.49;0
371;naval_base;1370.00;9.50;1359.00;0.00;5963
371;naval_base;1384.00;9.50;1348.00;0.00;5963
371;naval_base;1353.00;9.50;1358.00;-0.28;5963
371;bunker;1359.00;10.30;1391.00;2.94;0
371;bunker;1357.00;10.30;1366.00;0.78;0
371;bunker;1365.00;9.70;1362.00;0.88;0
371;bunker;1378.00;10.30;1373.00;5.00;0
371;bunker;1379.00;10.30;1375.00;1.38;0
371;bunker;1382.00;10.20;1410.00;4.05;0
371;bunker;1352.00;10.40;1391.00;5.61;0
371;bunker;1354.00;10.40;1385.00;3.45;0
371;bunker;1369.00;10.30;1380.00;4.66;0
371;bunker;1364.00;10.30;1371.00;1.39;0
371;bunker;1357.00;10.35;1407.00;4.05;0
371;coastal_bunker;1353.00;9.50;1358.00;-0.28;0
371;coastal_bunker;1384.00;9.50;1352.00;0.00;0
371;coastal_bunker;1374.00;9.50;1354.00;0.00;0
371;dockyard;1382.00;9.50;1352.00;0.00;0
371;anti_air_building;1366.00;10.30;1400.00;5.16;0
371;anti_air_building;1368.00;10.30;1384.00;3.00;0
371;anti_air_building;1386.00;10.18;1354.00;4.57;0
371;synthetic_refinery;1343.00;10.30;1410.00;0.95;0
371;fuel_silo;1385.00;10.20;1355.00;3.61;0
371;radar_station;1367.00;10.30;1381.00;0.78;0
371;rocket_site;1363.00;9.70;1360.00;1.55;0
371;nuclear_reactor;1358.00;10.30;1378.00;5.67;0
372;arms_factory;1353.00;10.28;1446.00;1.92;0
372;arms_factory;1387.00;10.07;1473.00;4.93;0
372;arms_factory;1354.00;9.82;1437.00;1.32;0
372;arms_factory;1370.00;10.32;1433.00;3.98;0
372;arms_factory;1371.00;10.68;1463.00;1.82;0
372;arms_factory;1383.00;9.90;1440.00;3.38;0
372;industrial_complex;1356.00;10.30;1447.00;6.04;0
372;industrial_complex;1385.00;10.30;1451.00;2.43;0
372;industrial_complex;1354.00;9.82;1438.00;5.45;0
372;industrial_complex;1333.00;12.88;1464.00;0.37;0
372;industrial_complex;1372.00;10.68;1464.00;4.49;0
372;industrial_complex;1372.00;10.32;1442.00;0.87;0
372;air_base;1363.00;10.30;1426.00;3.89;0
372;bunker;1382.00;10.30;1452.00;5.10;0
372;bunker;1335.00;12.93;1457.00;2.94;0
372;bunker;1383.00;10.10;1473.00;0.78;0
372;bunker;1357.00;9.70;1431.00;0.88;0
372;bunker;1365.00;10.50;1446.00;5.00;0
372;bunker;1363.00;10.30;1423.00;1.38;0
372;bunker;1336.00;10.70;1441.00;4.05;0
372;bunker;1354.00;10.40;1417.00;5.61;0
372;bunker;1392.00;10.35;1464.00;3.45;0
372;bunker;1363.00;10.20;1454.00;4.66;0
372;bunker;1342.00;10.40;1428.00;1.39;0
372;bunker;1374.00;10.40;1448.00;4.05;0
372;bunker;1364.00;11.38;1468.00;0.44;0
372;bunker;1373.00;9.70;1416.00;4.56;0
372;anti_air_building;1340.00;10.50;1436.00;6.12;0
372;anti_air_building;1388.00;10.05;1446.00;3.96;0
372;anti_air_building;1397.00;10.38;1475.00;5.16;0
372;synthetic_refinery;1344.00;13.73;1458.00;3.00;0
372;fuel_silo;1396.00;10.30;1460.00;4.57;0
372;radar_station;1368.00;10.43;1446.00;1.55;0
372;rocket_site;1342.00;10.57;1437.00;3.61;0
372;nuclear_reactor;1376.00;10.32;1453.00;1.45;0
373;arms_factory;1360.00;11.20;1495.00;1.32;0
373;arms_factory;1346.00;10.82;1504.00;3.98;0
373;arms_factory;1363.00;11.00;1501.00;1.82;0
373;arms_factory;1347.00;11.10;1493.00;3.38;0
373;arms_factory;1390.00;9.80;1482.00;6.04;0
373;arms_factory;1348.00;10.85;1529.00;2.43;0
373;industrial_complex;1392.00;9.98;1489.00;5.45;0
373;industrial_complex;1359.00;11.73;1545.00;0.37;0
373;industrial_complex;1383.00;10.30;1497.00;4.49;0
373;industrial_complex;1365.00;10.68;1552.00;0.87;0
373;industrial_complex;1364.00;10.20;1521.00;3.89;0
373;industrial_complex;1374.00;10.80;1529.00;5.10;0
373;air_base;1372.00;10.93;1526.00;2.94;0
373;bunker;1399.00;9.80;1489.00;0.78;0
373;bunker;1347.00;10.78;1526.00;0.88;0
373;bunker;1320.00;10.30;1552.00;5.00;0
373;bunker;1346.00;11.18;1490.00;1.38;0
373;bunker;1341.00;10.70;1508.00;4.05;0
373;bunker;1395.00;10.40;1481.00;5.61;0
373;bunker;1367.00;10.85;1507.00;3.45;0
373;bunker;1342.00;10.73;1551.00;4.66;0
373;bunker;1370.00;11.50;1544.00;1.39;0
373;bunker;1342.00;10.10;1521.00;4.05;0
373;bunker;1386.00;10.10;1489.00;0.44;0
373;bunker;1391.00;10.20;1509.00;4.56;0
373;bunker;1373.00;10.82;1483.00;6.12;0
373;bunker;1381.00;10.78;1522.00;3.96;0
373;bunker;1352.00;10.73;1539.00;5.16;0
373;bunker;1356.00;10.38;1525.00;3.00;0
373;bunker;1382.00;10.60;1516.00;4.57;0
373;bunker;1340.00;11.15;1491.00;0.95;0
373;anti_air_building;1331.00;10.15;1530.00;3.61;0
373;anti_air_building;1368.00;10.55;1527.00;1.45;0
373;anti_air_building;1340.00;10.38;1534.00;1.55;0
373;synthetic_refinery;1394.00;10.05;1484.00;5.67;0
373;fuel_silo;1339.00;10.95;1479.00;3.52;0
373;radar_station;1364.00;10.65;1511.00;4.43;0
373;rocket_site;1346.00;10.10;1520.00;1.46;0
373;nuclear_reactor;1402.00;10.05;1500.00;4.12;0
374;arms_factory;1300.00;10.75;1448.00;1.82;0
374;arms_factory;1256.00;10.80;1454.00;3.38;0
374;arms_factory;1319.00;14.75;1462.00;6.04;0
374;arms_factory;1322.00;10.60;1439.00;2.43;0
374;arms_factory;1309.00;12.95;1479.00;5.45;0
374;arms_factory;1298.00;11.23;1473.00;0.37;0
374;industrial_complex;1269.00;10.60;1483.00;4.49;0
374;industrial_complex;1314.00;10.20;1450.00;0.87;0
374;industrial_complex;1265.00;10.90;1474.00;3.89;0
374;industrial_complex;1256.00;10.65;1449.00;5.10;0
374;industrial_complex;1278.00;10.48;1452.00;2.94;0
374;industrial_complex;1320.00;11.38;1457.00;0.78;0
374;air_base;1325.00;10.43;1435.00;0.88;0
374;bunker;1314.00;13.25;1474.00;5.00;0
374;bunker;1299.00;10.85;1457.00;1.38;0
374;bunker;1248.00;10.88;1450.00;4.05;0
374;bunker;1279.00;10.30;1441.00;5.61;0
374;bunker;1279.00;10.53;1463.00;3.45;0
374;bunker;1259.00;11.03;1477.00;4.66;0
374;bunker;1274.00;10.53;1456.00;1.39;0
374;bunker;1258.00;11.00;1482.00;4.05;0
374;bunker;1234.00;12.75;1479.00;0.44;0
374;bunker;1307.00;10.98;1465.00;4.56;0
374;bunker;1284.00;10.30;1475.00;6.12;0
374;bunker;1326.00;14.95;1480.00;3.96;0
374;bunker;1263.00;10.80;1464.00;5.16;0
374;bunker;1322.00;10.40;1433.00;3.00;0
374;bunker;1302.00;10.65;1443.00;4.57;0
374;bunker;1314.00;10.28;1454.00;0.95;0
374;anti_air_building;1327.00;15.48;1473.00;3.61;0
374;anti_air_building;1281.00;10.40;1479.00;1.45;0
374;anti_air_building;1202.00;13.15;1484.00;1.55;0
374;synthetic_refinery;1244.00;11.48;1478.00;5.67;0
374;fuel_silo;1282.00;10.20;1437.00;3.52;0
374;radar_station;1265.00;10.70;1457.00;4.43;0
374;rocket_site;1254.00;11.18;1464.00;1.46;0
374;nuclear_reactor;1311.00;10.85;1462.00;4.12;0
375;arms_factory;1317.00;9.82;1406.00;6.04;0
375;arms_factory;1212.00;12.60;1446.00;2.43;0
375;arms_factory;1248.00;10.95;1360.00;5.45;0
375;arms_factory;1243.00;11.30;1380.00;0.37;0
375;arms_factory;1204.00;11.75;1394.00;4.49;0
375;arms_factory;1246.00;10.60;1337.00;0.87;0
375;industrial_complex;1250.00;10.85;1358.00;3.89;0
375;industrial_complex;1272.00;10.18;1303.00;5.10;0
375;industrial_complex;1331.00;10.40;1380.00;2.94;0
375;industrial_complex;1293.00;10.30;1346.00;0.78;0
375;industrial_complex;1261.00;10.70;1396.00;0.88;0
375;industrial_complex;1228.00;11.50;1380.00;5.00;0
375;air_base;1199.00;12.82;1442.00;1.38;0
375;naval_base;1332.00;9.50;1355.00;0.67;5963
375;naval_base;1286.00;9.55;1297.00;-4.64;2646
375;naval_base;1300.00;9.50;1335.00;0.88;2646
375;naval_base;1286.00;9.60;1321.00;1.57;2646
375;naval_base;1311.00;9.50;1340.00;0.43;2646
375;naval_base;1322.00;9.57;1356.00;0.72;2646
375;naval_base;1302.00;9.50;1340.00;0.61;2646
375;bunker;1216.00;11.73;1400.00;4.56;0
375;bunker;1319.00;10.40;1395.00;6.12;0
375;bunker;1256.00;10.88;1407.00;3.96;0
375;bunker;1285.00;9.70;1297.00;5.16;0
375;bunker;1216.00;11.95;1414.00;3.00;0
375;bunker;1235.00;11.30;1377.00;4.57;0
375;bunker;1277.00;10.85;1365.00;0.95;0
375;bunker;1250.00;11.15;1362.00;3.61;0
375;bunker;1275.00;10.90;1371.00;1.45;0
375;bunker;1266.00;10.60;1391.00;1.55;0
375;bunker;1207.00;12.18;1415.00;5.67;0
375;bunker;1327.00;10.40;1380.00;3.52;0
375;bunker;1275.00;10.50;1352.00;4.72;0
375;bunker;1259.00;10.50;1325.00;1.46;0
375;bunker;1300.00;10.40;1363.00;4.12;0
375;bunker;1220.00;11.73;1384.00;0.50;0
375;bunker;1309.00;9.70;1345.00;2.06;0
375;bunker;1227.00;11.65;1382.00;6.19;0
375;bunker;1247.00;10.75;1434.00;2.57;0
375;bunker;1275.00;10.25;1412.00;5.23;0
375;bunker;1335.00;9.80;1415.00;0.51;0
375;bunker;1316.00;9.80;1416.00;4.63;0
375;bunker;1275.00;10.40;1333.00;1.01;0
375;bunker;1292.00;10.50;1397.00;3.68;0
375;bunker;1278.00;10.10;1313.00;0.41;0
375;bunker;1339.00;10.30;1379.00;1.62;0
375;bunker;1327.00;9.80;1407.00;5.74;0
375;bunker;1211.00;12.40;1436.00;2.12;0
375;bunker;1325.00;10.35;1400.00;3.69;0
375;bunker;1233.00;11.60;1432.00;0.07;0
375;bunker;1240.00;10.10;1346.00;4.19;0
375;bunker;1262.00;10.65;1409.00;4.29;0
375;bunker;1298.00;9.73;1343.00;2.13;0
375;bunker;1329.00;10.20;1362.00;6.25;0
375;bunker;1319.00;10.30;1359.00;1.18;0
375;bunker;1309.00;9.80;1410.00;4.20;0
375;bunker;1292.00;9.70;1337.00;0.58;0
375;bunker;1244.00;11.00;1411.00;4.70;0
375;bunker;1277.00;10.30;1426.00;5.91;0
375;bunker;1313.00;10.38;1370.00;2.64;0
375;bunker;1273.00;10.30;1425.00;5.31;0
375;bunker;1293.00;10.35;1404.00;1.69;0
375;coastal_bunker;1285.00;9.60;1319.00;1.57;0
375;coastal_bunker;1286.00;9.60;1295.00;-4.64;0
375;coastal_bunker;1289.00;9.57;1331.00;0.88;0
375;coastal_bunker;1310.00;9.50;1340.00;0.43;0
375;coastal_bunker;1340.00;9.50;1357.00;0.67;0
375;coastal_bunker;1320.00;9.50;1345.00;0.72;0
375;coastal_bunker;1304.00;9.50;1340.00;0.61;0
375;dockyard;1285.00;9.68;1298.00;-4.64;0
375;anti_air_building;1242.00;10.95;1433.00;0.14;0
375;anti_air_building;1241.00;11.28;1365.00;2.80;0
375;anti_air_building;1272.00;10.40;1348.00;0.65;0
375;synthetic_refinery;1273.00;11.03;1370.00;3.31;0
375;fuel_silo;1227.00;11.60;1397.00;4.87;0
375;radar_station;1265.00;11.15;1376.00;2.00;0
375;rocket_site;1326.00;10.30;1366.00;5.37;0
375;nuclear_reactor;1326.00;9.88;1420.00;1.75;0
376;arms_factory;1125.00;14.20;1413.00;5.45;0
376;arms_factory;1156.00;15.75;1453.00;0.37;0
376;arms_factory;1157.00;17.30;1472.00;4.49;0
376;arms_factory;1184.00;12.53;1416.00;0.87;0
376;arms_factory;1149.00;15.43;1466.00;3.89;0
376;arms_factory;1145.00;13.20;1408.00;5.10;0
376;industrial_complex;1174.00;12.65;1417.00;2.94;0
376;industrial_complex;1148.00;16.23;1475.00;0.78;0
376;industrial_complex;1117.00;14.82;1483.00;0.88;0
376;industrial_complex;1146.00;15.48;1449.00;5.00;0
376;industrial_complex;1109.00;15.13;1463.00;1.38;0
376;industrial_complex;1190.00;12.45;1409.00;4.05;0
376;air_base;1154.00;15.30;1460.00;5.61;0
376;bunker;1180.00;12.70;1434.00;3.45;0
376;bunker;1176.00;15.00;1470.00;4.66;0
376;bunker;1142.00;17.30;1473.00;1.39;0
376;bunker;1192.00;13.15;1466.00;4.05;0
376;bunker;1167.00;14.15;1441.00;0.44;0
376;bunker;1161.00;15.82;1455.00;4.56;0
376;bunker;1122.00;15.45;1421.00;6.12;0
376;bunker;1138.00;13.05;1409.00;3.96;0
376;bunker;1122.00;16.23;1456.00;5.16;0
376;bunker;1131.00;15.20;1441.00;3.00;0
376;bunker;1155.00;14.35;1430.00;4.57;0
376;bunker;1175.00;12.90;1407.00;0.95;0
376;bunker;1194.00;12.68;1416.00;3.61;0
376;bunker;1160.00;15.05;1423.00;1.45;0
376;anti_air_building;1183.00;13.10;1461.00;1.55;0
376;anti_air_building;1125.00;15.65;1438.00;5.67;0
376;anti_air_building;1177.00;12.40;1411.00;3.52;0
376;synthetic_refinery;1151.00;13.60;1427.00;4.72;0
376;fuel_silo;1178.00;12.63;1431.00;1.46;0
376;radar_station;1151.00;14.93;1441.00;3.67;0
376;rocket_site;1110.00;14.78;1422.00;0.50;0
376;nuclear_reactor;1169.00;12.98;1398.00;2.06;0
377;arms_factory;1028.00;13.00;1465.00;4.49;0
377;arms_factory;1060.00;13.38;1448.00;0.87;0
377;arms_factory;1071.00;15.38;1472.00;3.89;0
377;arms_factory;1021.00;10.30;1424.00;5.10;0
377;arms_factory;1060.00;16.70;1475.00;2.94;0
377;arms_factory;1058.00;13.00;1440.00;0.78;0
377;industrial_complex;1087.00;13.88;1426.00;0.88;0
377;industrial_complex;1031.00;11.35;1444.00;5.00;0
377;industrial_complex;1058.00;16.83;1469.00;1.38;0
377;industrial_complex;1048.00;14.68;1455.00;4.05;0
377;industrial_complex;1095.00;15.15;1460.00;5.61;0
377;industrial_complex;1090.00;16.02;1478.00;3.45;0
377;air_base;1053.00;17.27;1479.00;4.66;0
377;bunker;1065.00;14.43;1444.00;1.39;0
377;bunker;1077.00;15.10;1438.00;4.05;0
377;bunker;1083.00;15.73;1448.00;0.44;0
377;bunker;1039.00;11.68;1433.00;4.56;0
377;bunker;1038.00;14.18;1466.00;6.12;0
377;bunker;1062.00;10.93;1420.00;3.96;0
377;bunker;1093.00;15.25;1479.00;5.16;0
377;bunker;1071.00;15.80;1459.00;3.00;0
377;bunker;1029.00;12.50;1478.00;4.57;0
377;bunker;1030.00;13.53;1465.00;0.95;0
377;bunker;1087.00;15.40;1436.00;3.61;0
377;anti_air_building;1044.00;15.30;1476.00;1.45;0
377;anti_air_building;1046.00;13.23;1441.00;1.55;0
377;anti_air_building;1070.00;15.70;1461.00;5.67;0
377;synthetic_refinery;1021.00;10.20;1446.00;3.52;0
377;fuel_silo;1053.00;16.30;1470.00;4.72;0
377;radar_station;1061.00;13.40;1448.00;1.08;0
377;rocket_site;1097.00;15.38;1461.00;4.12;0
377;nuclear_reactor;1086.00;16.25;1479.00;0.50;0
378;arms_factory;908.00;10.57;1478.00;3.89;0
378;arms_factory;974.00;13.50;1456.00;5.10;0
378;arms_factory;986.00;11.55;1472.00;2.94;0
378;arms_factory;921.00;9.88;1502.00;0.78;0
378;arms_factory;941.00;9.70;1469.00;0.88;0
378;arms_factory;977.00;11.78;1466.00;5.00;0
378;industrial_complex;922.00;9.98;1494.00;1.38;0
378;industrial_complex;950.00;10.00;1455.00;4.05;0
378;industrial_complex;967.00;12.93;1465.00;5.61;0
378;industrial_complex;1005.00;13.20;1459.00;3.45;0
378;industrial_complex;912.00;10.98;1479.00;4.66;0
378;industrial_complex;991.00;11.05;1451.00;1.39;0
378;air_base;1009.00;12.05;1451.00;4.05;0
378;naval_base;911.00;9.80;1504.00;-2.36;5430
378;naval_base;904.00;9.50;1487.00;-1.89;5430
378;naval_base;906.00;9.75;1481.00;-0.98;5504
378;naval_base;913.00;9.50;1506.00;-1.85;5430
378;naval_base;921.00;9.50;1454.00;-0.64;2875
378;naval_base;924.00;9.50;1445.00;-0.59;2875
378;naval_base;911.00;9.50;1469.00;-0.93;5504
378;bunker;949.00;16.27;1491.00;0.95;0
378;bunker;929.00;11.28;1469.00;3.61;0
